id,lux,duty,ref,time_ms
0,17.83,0.3652,30.00,76626408
0,17.83,0.3652,30.00,76636399
0,17.83,0.3652,30.00,76646401
0,17.83,0.3652,30.00,76656382
0,17.83,0.3652,30.00,76666405
0,17.83,0.3652,30.00,76676407
0,17.83,0.3652,30.00,76686389
0,17.83,0.3652,30.00,76696415
0,17.83,0.3652,30.00,76706382
0,17.83,0.3652,30.00,76716404
0,17.83,0.3652,30.00,76726410
0,17.85,0.3646,30.00,76736411
0,17.87,0.3640,30.00,76746401
0,17.87,0.3640,30.00,76756391
0,17.87,0.3640,30.00,76766404
0,17.85,0.3646,30.00,76776403
0,17.78,0.3665,30.00,76786399
0,17.78,0.3665,30.00,76796395
0,17.80,0.3659,30.00,76806403
0,17.85,0.3646,30.00,76816406
0,17.80,0.3659,30.00,76826393
0,17.83,0.3652,30.00,76836404
0,17.83,0.3652,30.00,76846419
0,17.83,0.3652,30.00,76856402
0,17.83,0.3652,30.00,76866394
0,17.83,0.3652,30.00,76876411
0,17.83,0.3652,30.00,76886405
0,17.83,0.3652,30.00,76896406
0,17.83,0.3652,30.00,76906398
0,17.83,0.3652,30.00,76916408
0,17.80,0.3659,30.00,76926389
0,17.83,0.3652,30.00,76936404
0,17.83,0.3652,30.00,76946408
0,17.83,0.3652,30.00,76956405
0,17.83,0.3652,30.00,76966411
0,17.80,0.3659,30.00,76976413
0,17.83,0.3652,30.00,76986422
0,17.83,0.3652,30.00,76996408
0,17.83,0.3652,30.00,77006412
0,17.83,0.3652,30.00,77016416
0,17.85,0.3646,30.00,77026410
0,17.85,0.3646,30.00,77036418
0,17.85,0.3646,30.00,77046405
0,17.83,0.3652,30.00,77056411
0,17.85,0.3646,30.00,77066411
0,17.83,0.3652,30.00,77076413
0,17.85,0.3646,30.00,77086417
0,17.85,0.3646,30.00,77096417
0,17.85,0.3646,30.00,77106415
0,17.85,0.3646,30.00,77116408
0,17.83,0.3652,30.00,77126414
0,17.83,0.3652,30.00,77136406
0,17.83,0.3652,30.00,77146419
0,17.83,0.3652,30.00,77156405
0,17.83,0.3652,30.00,77166422
0,17.83,0.3652,30.00,77176418
0,17.83,0.3652,30.00,77186415
0,17.83,0.3652,30.00,77196402
0,17.83,0.3652,30.00,77206417
0,17.83,0.3652,30.00,77216426
0,17.85,0.3646,30.00,77226421
0,17.85,0.3646,30.00,77236414
0,17.85,0.3646,30.00,77246417
0,17.85,0.3646,30.00,77256417
0,17.85,0.3646,30.00,77266409
0,17.85,0.3646,30.00,77276421
0,17.85,0.3646,30.00,77286421
0,17.85,0.3646,30.00,77296412
0,17.85,0.3646,30.00,77306424
0,17.83,0.3652,30.00,77316424
0,17.83,0.3652,30.00,77326419
0,17.83,0.3652,30.00,77336427
0,17.83,0.3652,30.00,77346423
0,17.83,0.3652,30.00,77356425
0,17.83,0.3652,30.00,77366419
0,17.83,0.3652,30.00,77376423
0,17.83,0.3652,30.00,77386417
0,17.83,0.3652,30.00,77396417
0,17.83,0.3652,30.00,77406421
0,17.83,0.3652,30.00,77416421
0,17.83,0.3652,30.00,77426406
0,17.83,0.3652,30.00,77436408
0,17.83,0.3652,30.00,77446417
0,17.83,0.3652,30.00,77456423
0,17.83,0.3652,30.00,77466422
0,17.83,0.3652,30.00,77476434
0,17.83,0.3652,30.00,77486416
0,17.83,0.3652,30.00,77496413
0,17.83,0.3652,30.00,77506421
0,17.83,0.3652,30.00,77516401
0,17.83,0.3652,30.00,77526394
0,17.83,0.3652,30.00,77536393
0,17.83,0.3652,30.00,77546399
0,17.83,0.3652,30.00,77556398
0,17.85,0.3646,30.00,77566403
0,17.85,0.3646,30.00,77576406
0,17.85,0.3646,30.00,77586394
0,17.83,0.3652,30.00,77596398
0,17.85,0.3646,30.00,77606397
0,17.85,0.3646,30.00,77616401
0,17.85,0.3646,30.00,77626409
0,17.85,0.3646,30.00,77636410
0,17.83,0.3652,30.00,77646412
0,17.83,0.3652,30.00,77656397
0,17.83,0.3652,30.00,77666401
0,17.83,0.3652,30.00,77676403
0,17.83,0.3652,30.00,77686399
0,17.83,0.3652,30.00,77696404
0,17.83,0.3652,30.00,77706402
0,17.83,0.3652,30.00,77716400
0,17.83,0.3652,30.00,77726402
0,17.83,0.3652,30.00,77736407
0,17.83,0.3652,30.00,77746404
0,17.83,0.3652,30.00,77756412
0,17.83,0.3652,30.00,77766404
0,17.83,0.3652,30.00,77776406
0,17.83,0.3652,30.00,77786399
0,17.83,0.3652,30.00,77796388
0,17.83,0.3652,30.00,77806397
0,17.83,0.3652,30.00,77816411
0,17.83,0.3652,30.00,77826419
0,17.80,0.3659,30.00,77836392
0,17.80,0.3659,30.00,77846398
0,17.80,0.3659,30.00,77856411
0,17.80,0.3659,30.00,77866402
0,17.85,0.3646,30.00,77876394
0,17.83,0.3652,30.00,77886398
0,17.83,0.3652,30.00,77896405
0,17.85,0.3646,30.00,77906397
0,17.85,0.3646,30.00,77916404
0,17.85,0.3646,30.00,77926404
0,17.85,0.3646,30.00,77936399
0,17.85,0.3646,30.00,77946402
0,17.85,0.3646,30.00,77956417
0,17.85,0.3646,30.00,77966414
0,17.85,0.3646,30.00,77976399
0,17.85,0.3646,30.00,77986402
0,17.85,0.3646,30.00,77996403
0,17.85,0.3646,30.00,78006415
0,17.85,0.3646,30.00,78016411
0,17.83,0.3652,30.00,78026413
0,17.83,0.3652,30.00,78036398
0,17.83,0.3652,30.00,78046402
0,17.83,0.3652,30.00,78056396
0,17.78,0.3665,30.00,78066399
0,17.78,0.3665,30.00,78076401
0,17.78,0.3665,30.00,78086405
0,17.78,0.3665,30.00,78096413
0,17.78,0.3665,30.00,78106398
0,17.78,0.3665,30.00,78116424
0,17.78,0.3665,30.00,78126403
0,17.78,0.3665,30.00,78136398
0,17.78,0.3665,30.00,78146400
0,17.83,0.3652,30.00,78156403
0,17.83,0.3652,30.00,78166411
0,17.83,0.3652,30.00,78176401
0,17.85,0.3646,30.00,78186402
0,17.85,0.3646,30.00,78196403
0,17.85,0.3646,30.00,78206415
0,17.85,0.3646,30.00,78216400
0,17.85,0.3646,30.00,78226405
0,17.85,0.3646,30.00,78236403
0,17.85,0.3646,30.00,78246407
0,17.85,0.3646,30.00,78256399
0,17.85,0.3646,30.00,78266410
0,17.85,0.3646,30.00,78276403
0,17.83,0.3652,30.00,78286397
0,17.83,0.3652,30.00,78296402
0,17.83,0.3652,30.00,78306404
0,17.83,0.3652,30.00,78316392
0,17.83,0.3652,30.00,78326415
0,17.83,0.3652,30.00,78336391
0,17.83,0.3652,30.00,78346405
0,17.83,0.3652,30.00,78356416
0,17.83,0.3652,30.00,78366403
0,17.83,0.3652,30.00,78376406
0,17.85,0.3646,30.00,78386404
0,17.85,0.3646,30.00,78396404
0,17.85,0.3646,30.00,78406415
0,17.85,0.3646,30.00,78416402
0,17.85,0.3646,30.00,78426416
0,17.85,0.3646,30.00,78436409
0,17.85,0.3646,30.00,78446412
0,17.83,0.3652,30.00,78456398
0,17.83,0.3652,30.00,78466398
0,17.83,0.3652,30.00,78476415
0,17.83,0.3652,30.00,78486410
0,17.83,0.3652,30.00,78496400
0,17.83,0.3652,30.00,78506415
0,17.83,0.3652,30.00,78516404
0,17.83,0.3652,30.00,78526408
0,17.83,0.3652,30.00,78536400
0,17.85,0.3646,30.00,78546400
0,17.85,0.3646,30.00,78556405
0,17.85,0.3646,30.00,78566394
0,17.85,0.3646,30.00,78576413
0,17.85,0.3646,30.00,78586397
0,17.85,0.3646,30.00,78596401
0,17.85,0.3646,30.00,78606415
0,17.85,0.3646,30.00,78616399
0,17.85,0.3646,30.00,78626413
0,17.83,0.3652,30.00,78636386
0,17.83,0.3652,30.00,78646401
0,17.83,0.3652,30.00,78656405
0,17.83,0.3652,30.00,78666404
0,17.83,0.3652,30.00,78676414
0,17.83,0.3652,30.00,78686402
0,17.83,0.3652,30.00,78696406
0,17.83,0.3652,30.00,78706410
0,17.83,0.3652,30.00,78716415
0,17.83,0.3652,30.00,78726414
0,17.83,0.3652,30.00,78736411
0,17.83,0.3652,30.00,78746410
0,17.83,0.3652,30.00,78756406
0,17.85,0.3646,30.00,78766408
0,17.83,0.3652,30.00,78776400
0,17.83,0.3652,30.00,78786400
0,17.83,0.3652,30.00,78796423
0,17.83,0.3652,30.00,78806419
0,17.80,0.3659,30.00,78816416
0,17.80,0.3659,30.00,78826416
0,17.78,0.3665,30.00,78836415
0,17.78,0.3665,30.00,78846408
0,17.78,0.3665,30.00,78856417
0,17.78,0.3665,30.00,78866400
0,17.78,0.3665,30.00,78876398
0,17.83,0.3652,30.00,78886422
0,17.83,0.3652,30.00,78896413
0,17.83,0.3652,30.00,78906407
0,17.83,0.3652,30.00,78916411
0,17.83,0.3652,30.00,78926419
0,17.85,0.3646,30.00,78936413
0,17.87,0.3640,30.00,78946423
0,17.87,0.3640,30.00,78956424
0,17.87,0.3640,30.00,78966410
0,17.87,0.3640,30.00,78976430
0,17.83,0.3652,30.00,78986408
0,17.85,0.3646,30.00,78996422
0,17.85,0.3646,30.00,79006413
0,17.85,0.3646,30.00,79016406
0,17.85,0.3646,30.00,79026407
0,17.83,0.3652,30.00,79036419
0,17.83,0.3652,30.00,79046423
0,17.83,0.3652,30.00,79056407
0,17.83,0.3652,30.00,79066410
0,17.83,0.3652,30.00,79076415
0,17.83,0.3652,30.00,79086426
0,17.80,0.3659,30.00,79096419
0,17.78,0.3665,30.00,79106413
0,17.78,0.3665,30.00,79116432
0,17.78,0.3665,30.00,79126423
0,17.78,0.3665,30.00,79136411
0,17.80,0.3659,30.00,79146414
0,17.85,0.3646,30.00,79156415
0,17.85,0.3646,30.00,79166418
0,17.85,0.3646,30.00,79176410
0,17.85,0.3646,30.00,79186412
0,17.85,0.3646,30.00,79196425
0,17.85,0.3646,30.00,79206416
0,17.85,0.3646,30.00,79216440
0,17.85,0.3646,30.00,79226409
0,17.85,0.3646,30.00,79236416
0,17.85,0.3646,30.00,79246424
0,17.83,0.3652,30.00,79256422
0,17.83,0.3652,30.00,79266430
0,17.83,0.3652,30.00,79276397
0,17.83,0.3652,30.00,79286413
0,17.83,0.3652,30.00,79296400
0,17.83,0.3652,30.00,79306402
0,17.83,0.3652,30.00,79316391
0,17.83,0.3652,30.00,79326399
0,17.83,0.3652,30.00,79336402
0,17.83,0.3652,30.00,79346411
0,17.85,0.3646,30.00,79356395
0,17.85,0.3646,30.00,79366401
0,17.83,0.3652,30.00,79376413
0,17.83,0.3652,30.00,79386395
0,17.83,0.3652,30.00,79396396
0,17.83,0.3652,30.00,79406400
0,17.83,0.3652,30.00,79416401
0,17.83,0.3652,30.00,79426401
0,17.83,0.3652,30.00,79436400
0,17.83,0.3652,30.00,79446386
0,17.83,0.3652,30.00,79456399
0,17.83,0.3652,30.00,79466400
0,17.83,0.3652,30.00,79476402
0,17.80,0.3659,30.00,79486397
0,17.83,0.3652,30.00,79496401
0,17.83,0.3652,30.00,79506394
0,17.83,0.3652,30.00,79516403
0,17.83,0.3652,30.00,79526401
0,17.83,0.3652,30.00,79536401
0,17.83,0.3652,30.00,79546394
0,17.83,0.3652,30.00,79556405
0,17.80,0.3659,30.00,79566404
0,17.80,0.3659,30.00,79576402
0,17.80,0.3659,30.00,79586391
0,17.83,0.3652,30.00,79596406
0,17.80,0.3659,30.00,79606403
0,17.80,0.3659,30.00,79616403
0,17.78,0.3665,30.00,79626400
0,17.80,0.3659,30.00,79636403
0,17.80,0.3659,30.00,79646420
0,17.83,0.3652,30.00,79656414
0,17.83,0.3652,30.00,79666404
0,17.83,0.3652,30.00,79676399
0,17.83,0.3652,30.00,79686409
0,17.83,0.3652,30.00,79696403
0,17.83,0.3652,30.00,79706401
0,17.83,0.3652,30.00,79716413
0,17.83,0.3652,30.00,79726404
0,17.83,0.3652,30.00,79736398
0,17.83,0.3652,30.00,79746398
0,17.83,0.3652,30.00,79756402
0,17.83,0.3652,30.00,79766396
0,17.83,0.3652,30.00,79776394
0,17.83,0.3652,30.00,79786399
0,17.83,0.3652,30.00,79796402
0,17.83,0.3652,30.00,79806390
0,17.83,0.3652,30.00,79816395
0,17.83,0.3652,30.00,79826395
0,17.83,0.3652,30.00,79836393
0,17.83,0.3652,30.00,79846410
0,17.83,0.3652,30.00,79856400
0,17.83,0.3652,30.00,79866391
0,17.83,0.3652,30.00,79876398
0,17.83,0.3652,30.00,79886389
0,17.83,0.3652,30.00,79896393
0,17.83,0.3652,30.00,79906404
0,17.83,0.3652,30.00,79916399
0,17.80,0.3659,30.00,79926400
0,17.80,0.3659,30.00,79936396
0,17.83,0.3652,30.00,79946407
0,17.80,0.3659,30.00,79956403
0,17.83,0.3652,30.00,79966413
0,17.80,0.3659,30.00,79976402
0,17.83,0.3652,30.00,79986407
0,17.83,0.3652,30.00,79996403
0,17.83,0.3652,30.00,80006401
0,17.83,0.3652,30.00,80016391
0,17.85,0.3646,30.00,80026401
0,17.85,0.3646,30.00,80036386
0,17.85,0.3646,30.00,80046408
0,17.85,0.3646,30.00,80056404
0,17.85,0.3646,30.00,80066403
0,17.85,0.3646,30.00,80076410
0,17.85,0.3646,30.00,80086392
0,17.85,0.3646,30.00,80096400
0,17.85,0.3646,30.00,80106401
0,17.83,0.3652,30.00,80116406
0,17.83,0.3652,30.00,80126401
0,17.83,0.3652,30.00,80136392
0,17.83,0.3652,30.00,80146399
0,17.83,0.3652,30.00,80156413
0,17.83,0.3652,30.00,80166406
0,17.83,0.3652,30.00,80176398
0,17.83,0.3652,30.00,80186402
0,17.83,0.3652,30.00,80196402
0,17.83,0.3652,30.00,80206385
0,17.78,0.3665,30.00,80216408
0,17.80,0.3659,30.00,80226407
0,17.83,0.3652,30.00,80236406
0,17.83,0.3652,30.00,80246396
0,17.80,0.3659,30.00,80256404
0,17.80,0.3659,30.00,80266414
0,17.83,0.3652,30.00,80276410
0,17.85,0.3646,30.00,80286394
0,17.85,0.3646,30.00,80296400
0,17.83,0.3652,30.00,80306401
0,17.83,0.3652,30.00,80316398
0,17.83,0.3652,30.00,80326387
0,17.83,0.3652,30.00,80336393
0,17.83,0.3652,30.00,80346387
0,17.83,0.3652,30.00,80356404
0,17.83,0.3652,30.00,80366403
0,17.83,0.3652,30.00,80376403
0,17.80,0.3659,30.00,80386402
0,17.80,0.3659,30.00,80396406
0,17.78,0.3665,30.00,80406408
0,17.78,0.3665,30.00,80416402
0,17.78,0.3665,30.00,80426408
0,17.78,0.3665,30.00,80436397
0,17.83,0.3652,30.00,80446406
0,17.83,0.3652,30.00,80456410
0,17.83,0.3652,30.00,80466416
0,17.83,0.3652,30.00,80476397
0,17.83,0.3652,30.00,80486405
0,17.83,0.3652,30.00,80496414
0,17.83,0.3652,30.00,80506402
0,17.83,0.3652,30.00,80516401
0,17.85,0.3646,30.00,80526410
0,17.85,0.3646,30.00,80536412
0,17.83,0.3652,30.00,80546420
0,17.83,0.3652,30.00,80556409
0,17.85,0.3646,30.00,80566414
0,17.83,0.3652,30.00,80576400
0,17.85,0.3646,30.00,80586413
0,17.85,0.3646,30.00,80596410
0,17.85,0.3646,30.00,80606409
0,17.83,0.3652,30.00,80616413
0,17.80,0.3659,30.00,80626416
0,17.80,0.3659,30.00,80636408
0,17.80,0.3659,30.00,80646412
0,17.80,0.3659,30.00,80656420
0,17.80,0.3659,30.00,80666416
0,17.80,0.3659,30.00,80676420
0,17.80,0.3659,30.00,80686400
0,17.80,0.3659,30.00,80696416
0,17.80,0.3659,30.00,80706425
0,17.80,0.3659,30.00,80716419
0,17.80,0.3659,30.00,80726409
0,17.83,0.3652,30.00,80736401
0,17.83,0.3652,30.00,80746417
0,17.83,0.3652,30.00,80756413
0,17.83,0.3652,30.00,80766411
0,17.83,0.3652,30.00,80776408
0,17.85,0.3646,30.00,80786413
0,17.85,0.3646,30.00,80796414
0,17.85,0.3646,30.00,80806409
0,17.85,0.3646,30.00,80816423
0,17.85,0.3646,30.00,80826413
0,17.83,0.3652,30.00,80836414
0,17.85,0.3646,30.00,80846421
0,17.85,0.3646,30.00,80856428
0,17.83,0.3652,30.00,80866418
0,17.83,0.3652,30.00,80876413
0,17.83,0.3652,30.00,80886414
0,17.83,0.3652,30.00,80896419
0,17.83,0.3652,30.00,80906412
0,17.83,0.3652,30.00,80916411
0,17.83,0.3652,30.00,80926411
0,17.85,0.3646,30.00,80936409
0,17.85,0.3646,30.00,80946407
0,17.83,0.3652,30.00,80956419
0,17.83,0.3652,30.00,80966414
0,17.83,0.3652,30.00,80976414
0,17.83,0.3652,30.00,80986398
0,17.83,0.3652,30.00,80996413
0,17.83,0.3652,30.00,81006420
0,17.85,0.3646,30.00,81016398
0,17.85,0.3646,30.00,81026402
0,17.83,0.3652,30.00,81036399
0,17.83,0.3652,30.00,81046401
0,17.85,0.3646,30.00,81056393
0,17.85,0.3646,30.00,81066390
0,17.85,0.3646,30.00,81076399
0,17.85,0.3646,30.00,81086388
0,17.85,0.3646,30.00,81096404
0,17.85,0.3646,30.00,81106396
0,17.83,0.3652,30.00,81116390
0,17.83,0.3652,30.00,81126399
0,17.83,0.3652,30.00,81136393
0,17.83,0.3652,30.00,81146401
0,17.83,0.3652,30.00,81156412
0,17.78,0.3665,30.00,81166396
0,17.78,0.3665,30.00,81176404
0,17.78,0.3665,30.00,81186392
0,17.78,0.3665,30.00,81196393
0,17.76,0.3671,30.00,81206403
0,17.78,0.3665,30.00,81216392
0,17.78,0.3665,30.00,81226392
0,17.78,0.3665,30.00,81236392
0,17.78,0.3665,30.00,81246393
0,17.80,0.3659,30.00,81256401
0,17.80,0.3659,30.00,81266408
0,17.85,0.3646,30.00,81276402
0,17.85,0.3646,30.00,81286399
0,17.85,0.3646,30.00,81296404
0,17.85,0.3646,30.00,81306405
0,17.85,0.3646,30.00,81316406
0,17.85,0.3646,30.00,81326398
0,17.85,0.3646,30.00,81336390
0,17.83,0.3652,30.00,81346401
0,17.80,0.3659,30.00,81356405
0,17.80,0.3659,30.00,81366406
0,17.80,0.3659,30.00,81376400
0,17.78,0.3665,30.00,81386398
0,17.78,0.3665,30.00,81396402
0,17.80,0.3659,30.00,81406407
0,17.83,0.3652,30.00,81416398
0,17.83,0.3652,30.00,81426398
0,17.78,0.3665,30.00,81436394
0,17.78,0.3665,30.00,81446400
0,17.78,0.3665,30.00,81456404
0,17.83,0.3652,30.00,81466396
0,17.83,0.3652,30.00,81476391
0,17.83,0.3652,30.00,81486389
0,17.83,0.3652,30.00,81496401
0,17.83,0.3652,30.00,81506377
0,17.83,0.3652,30.00,81516395
0,17.83,0.3652,30.00,81526407
0,17.80,0.3659,30.00,81536393
0,17.83,0.3652,30.00,81546404
0,17.83,0.3652,30.00,81556418
0,17.85,0.3646,30.00,81566413
0,17.85,0.3646,30.00,81576392
0,17.85,0.3646,30.00,81586403
0,17.85,0.3646,30.00,81596409
0,17.83,0.3652,30.00,81606404
0,17.83,0.3652,30.00,81616410
0,17.83,0.3652,30.00,81626407
0,17.83,0.3652,30.00,81636392
0,17.83,0.3652,30.00,81646395
0,17.83,0.3652,30.00,81656401
0,17.83,0.3652,30.00,81666393
0,17.83,0.3652,30.00,81676400
0,17.83,0.3652,30.00,81686407
0,17.83,0.3652,30.00,81696400
0,17.83,0.3652,30.00,81706405
0,17.83,0.3652,30.00,81716404
0,17.83,0.3652,30.00,81726398
0,17.83,0.3652,30.00,81736399
0,17.83,0.3652,30.00,81746397
0,17.83,0.3652,30.00,81756394
0,17.83,0.3652,30.00,81766409
0,17.83,0.3652,30.00,81776397
0,17.83,0.3652,30.00,81786400
0,17.83,0.3652,30.00,81796403
0,17.83,0.3652,30.00,81806396
0,17.83,0.3652,30.00,81816396
0,17.83,0.3652,30.00,81826405
0,17.78,0.3665,30.00,81836390
0,17.78,0.3665,30.00,81846401
0,17.78,0.3665,30.00,81856404
0,17.78,0.3665,30.00,81866410
0,17.78,0.3665,30.00,81876406
0,17.78,0.3665,30.00,81886406
0,17.78,0.3665,30.00,81896405
0,17.78,0.3665,30.00,81906406
0,17.78,0.3665,30.00,81916412
0,17.78,0.3665,30.00,81926410
0,17.78,0.3665,30.00,81936386
0,17.80,0.3659,30.00,81946394
0,17.85,0.3646,30.00,81956396
0,17.87,0.3640,30.00,81966404
0,17.87,0.3640,30.00,81976398
0,17.87,0.3640,30.00,81986404
0,17.87,0.3640,30.00,81996403
0,17.85,0.3646,30.00,82006412
0,17.85,0.3646,30.00,82016406
0,17.83,0.3652,30.00,82026412
0,17.83,0.3652,30.00,82036403
0,17.83,0.3652,30.00,82046409
0,17.83,0.3652,30.00,82056409
0,17.83,0.3652,30.00,82066412
0,17.83,0.3652,30.00,82076403
0,17.83,0.3652,30.00,82086399
0,17.83,0.3652,30.00,82096403
0,17.83,0.3652,30.00,82106407
0,17.83,0.3652,30.00,82116395
0,17.85,0.3646,30.00,82126404
0,17.85,0.3646,30.00,82136414
0,17.85,0.3646,30.00,82146402
0,17.85,0.3646,30.00,82156408
0,17.85,0.3646,30.00,82166400
0,17.85,0.3646,30.00,82176403
0,17.85,0.3646,30.00,82186405
0,17.83,0.3652,30.00,82196410
0,17.83,0.3652,30.00,82206408
0,17.83,0.3652,30.00,82216404
0,17.83,0.3652,30.00,82226397
0,17.83,0.3652,30.00,82236396
0,17.83,0.3652,30.00,82246411
0,17.83,0.3652,30.00,82256412
0,17.83,0.3652,30.00,82266408
0,17.83,0.3652,30.00,82276416
0,17.85,0.3646,30.00,82286404
0,17.83,0.3652,30.00,82296406
0,17.83,0.3652,30.00,82306412
0,17.83,0.3652,30.00,82316411
0,17.83,0.3652,30.00,82326412
0,17.83,0.3652,30.00,82336403
0,17.78,0.3665,30.00,82346414
0,17.80,0.3659,30.00,82356390
0,17.80,0.3659,30.00,82366403
0,17.83,0.3652,30.00,82376409
0,17.83,0.3652,30.00,82386411
0,17.83,0.3652,30.00,82396408
0,17.83,0.3652,30.00,82406408
0,17.83,0.3652,30.00,82416410
0,17.83,0.3652,30.00,82426422
0,17.83,0.3652,30.00,82436427
0,17.83,0.3652,30.00,82446413
0,17.83,0.3652,30.00,82456427
0,17.85,0.3646,30.00,82466425
0,17.85,0.3646,30.00,82476425
0,17.85,0.3646,30.00,82486426
0,17.85,0.3646,30.00,82496419
0,17.85,0.3646,30.00,82506420
0,17.85,0.3646,30.00,82516412
0,17.85,0.3646,30.00,82526417
0,17.85,0.3646,30.00,82536416
0,17.85,0.3646,30.00,82546418
0,17.83,0.3652,30.00,82556420
0,17.80,0.3659,30.00,82566412
0,17.80,0.3659,30.00,82576411
0,17.78,0.3665,30.00,82586421
0,17.78,0.3665,30.00,82596415
0,17.78,0.3665,30.00,82606423
0,17.78,0.3665,30.00,82616421
0,17.78,0.3665,30.00,82626423
0,17.78,0.3665,30.00,82636415
0,17.80,0.3659,30.00,82646421
0,17.80,0.3659,30.00,82656421
0,17.85,0.3646,30.00,82666404
0,17.85,0.3646,30.00,82676418
0,17.85,0.3646,30.00,82686411
0,17.85,0.3646,30.00,82696414
0,17.85,0.3646,30.00,82706413
0,17.85,0.3646,30.00,82716426
0,17.85,0.3646,30.00,82726414
0,17.85,0.3646,30.00,82736414
0,17.85,0.3646,30.00,82746413
0,17.83,0.3652,30.00,82756412
0,17.83,0.3652,30.00,82766409
0,17.83,0.3652,30.00,82776403
0,17.80,0.3659,30.00,82786406
0,17.80,0.3659,30.00,82796402
0,17.80,0.3659,30.00,82806408
0,17.83,0.3652,30.00,82816401
0,17.83,0.3652,30.00,82826403
0,17.83,0.3652,30.00,82836404
0,17.83,0.3652,30.00,82846401
0,17.83,0.3652,30.00,82856402
0,17.83,0.3652,30.00,82866412
0,17.83,0.0000,0.00,82876466
0,17.83,0.0000,0.00,82886397
0,17.83,0.0000,0.00,82896403
0,17.83,0.0000,0.00,82906405
0,17.83,0.0000,0.00,82916400
0,9.66,0.0000,0.00,82926405
0,9.66,0.0000,0.00,82936399
0,9.66,0.0000,0.00,82946387
0,9.66,0.0000,0.00,82956397
0,9.66,0.0000,0.00,82966389
0,5.09,0.0000,0.00,82976397
0,5.09,0.0000,0.00,82986397
0,5.09,0.0000,0.00,82996400
0,5.09,0.0000,0.00,83006399
0,5.09,0.0000,0.00,83016400
0,5.09,0.0000,0.00,83026402
0,4.51,0.0000,0.00,83036402
0,4.04,0.0000,0.00,83046406
0,3.57,0.0000,0.00,83056397
0,3.21,0.0000,0.00,83066405
0,2.84,0.0000,0.00,83076400
0,2.65,0.0000,0.00,83086396
0,2.35,0.0000,0.00,83096393
0,2.12,0.0000,0.00,83106406
0,1.90,0.0000,0.00,83116394
0,1.72,0.0000,0.00,83126395
0,1.55,0.0000,0.00,83136396
0,1.42,0.0000,0.00,83146414
0,1.27,0.0000,0.00,83156398
0,1.17,0.0000,0.00,83166400
0,1.07,0.0000,0.00,83176403
0,0.97,0.0000,0.00,83186397
0,0.89,0.0000,0.00,83196410
0,0.79,0.0000,0.00,83206404
0,0.73,0.0000,0.00,83216403
0,0.68,0.0000,0.00,83226388
0,0.61,0.0000,0.00,83236401
0,0.57,0.0000,0.00,83246397
0,0.53,0.0000,0.00,83256397
0,0.48,0.0000,0.00,83266397
0,0.45,0.0000,0.00,83276403
0,0.41,0.0000,0.00,83286395
0,0.37,0.0000,0.00,83296399
0,0.35,0.0000,0.00,83306390
0,0.33,0.0000,0.00,83316398
0,0.30,0.0000,0.00,83326394
0,0.27,0.0000,0.00,83336398
0,0.26,0.0000,0.00,83346398
0,0.23,0.0000,0.00,83356402
0,0.22,0.0000,0.00,83366409
0,0.22,0.0000,0.00,83376402
0,0.20,0.0000,0.00,83386395
0,0.18,0.0000,0.00,83396408
0,0.17,0.0000,0.00,83406413
0,0.16,0.0000,0.00,83416400
0,0.15,0.0000,0.00,83426398
0,0.14,0.0000,0.00,83436401
0,0.13,0.0000,0.00,83446401
0,0.13,0.0000,0.00,83456386
0,0.11,0.0000,0.00,83466403
0,0.11,0.0000,0.00,83476401
0,0.10,0.0000,0.00,83486385
0,0.10,0.0000,0.00,83496395
0,0.10,0.0000,0.00,83506398
0,0.10,0.0000,0.00,83516385
0,0.09,0.0000,0.00,83526399
0,0.08,0.0000,0.00,83536398
0,0.08,0.0000,0.00,83546397
0,0.08,0.0000,0.00,83556411
0,0.08,0.0000,0.00,83566403
0,0.07,0.0000,0.00,83576398
0,0.07,0.0000,0.00,83586399
0,0.07,0.0000,0.00,83596397
0,0.07,0.0000,0.00,83606398
0,0.07,0.0000,0.00,83616405
0,0.06,0.0000,0.00,83626398
0,0.06,0.0000,0.00,83636405
0,0.06,0.0000,0.00,83646401
0,0.06,0.0000,0.00,83656402
0,0.06,0.0000,0.00,83666404
0,0.06,0.0000,0.00,83676402
0,0.06,0.0000,0.00,83686402
0,0.05,0.0000,0.00,83696397
0,0.05,0.0000,0.00,83706404
0,0.05,0.0000,0.00,83716401
0,0.05,0.0000,0.00,83726399
0,0.05,0.0000,0.00,83736399
0,0.05,0.0000,0.00,83746388
0,0.05,0.0000,0.00,83756403
0,0.05,0.0000,0.00,83766386
0,0.05,0.0000,0.00,83776402
0,0.05,0.0000,0.00,83786393
0,0.04,0.0000,0.00,83796402
0,0.04,0.0000,0.00,83806406
0,0.04,0.0000,0.00,83816405
0,0.04,0.0000,0.00,83826396
0,0.04,0.0000,0.00,83836405
0,0.04,0.0000,0.00,83846396
0,0.04,0.0000,0.00,83856400
0,0.04,0.0000,0.00,83866405
0,0.04,0.0000,0.00,83876389
0,0.04,0.0000,0.00,83886398
0,0.04,0.0000,0.00,83896413
0,0.04,0.0000,0.00,83906402
0,0.04,0.0000,0.00,83916399
0,0.04,0.0000,0.00,83926402
0,0.04,0.0000,0.00,83936401
0,0.04,0.0000,0.00,83946407
0,0.04,0.0000,0.00,83956404
0,0.04,0.0000,0.00,83966420
0,0.04,0.0000,0.00,83976405
